"date_time","file_name","start_time","end_time","start_freq","end_freq","class_label","call_type","confidence","notes","labeler","id"
"2022-06-09 12:32:25","CARNSOREMET_20220428_075100_start_1_10.wav",7.0760206151469,7.2194971045224,3.8648480226516,10.237638279455,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:32:29","CARNSOREMET_20220428_075100_start_1_10.wav",8.1225550082387,8.2913508780923,3.7711305188751,10.237638279455,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:32:34","CARNSOREMET_20220428_075100_start_1_10.wav",9.3125658907061,9.4391627930963,3.3025429999925,9.9096270162369,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:32:40","CARNSOREMET_20220428_075100_start_1_10.wav",11.473153024831,11.616629514207,3.6305542632103,10.471932038896,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:32:47","CARNSOREMET_20220428_075100_start_1_10.wav",13.701258506898,13.819415615795,3.3494017518808,10.284497031343,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:32:55","CARNSOREMET_20220428_075100_start_1_10.wav",14.823751041424,14.967227530799,3.6774130150986,10.706225798337,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:37:04","CARNSOREMET_20220428_080100_start_3_2.wav",14.224525703444,15.018203883495,3.2556842481042,6.6763731359471,"Wren","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:42:06","CARNSOREMET_20220428_081100_start_3_30.wav",12.899478125094,14.823751041424,2.4590854660039,7.0981019029414,"stonechat","call",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 12:42:13","CARNSOREMET_20220428_081100_start_3_30.wav",12.342451754577,12.561886385387,3.021390488663,11.034237061555,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 12:42:18","CARNSOREMET_20220428_081100_start_3_30.wav",13.464944289103,13.633740158956,3.7711305188751,10.518790790784,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 12:42:23","CARNSOREMET_20220428_081100_start_3_30.wav",14.663394965063,14.78155207396,3.021390488663,10.471932038896,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 12:42:28","CARNSOREMET_20220428_081100_start_3_30.wav",8.9749741509991,9.185968988316,2.8808142329982,10.09706202379,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 12:42:33","CARNSOREMET_20220428_081100_start_3_30.wav",7.8356020294877,8.0550366602973,3.208825496216,10.09706202379,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 12:42:37","CARNSOREMET_20220428_081100_start_3_30.wav",3.3287523043985,3.5988256961642,3.1151079924395,9.5816157530191,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 12:43:19","CARNSOREMET_20220428_083100_start_4_12.wav",2.1556210089165,5.4640200580457,3.0682492405512,7.9884181888183,"Bird - Cannot Identify","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:43:26","CARNSOREMET_20220428_083100_start_4_12.wav",5.6834546888552,5.9028893196648,4.0054242783164,11.127954565332,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:43:31","CARNSOREMET_20220428_083100_start_4_12.wav",6.7890676363959,7.0253818541908,3.3025429999925,10.706225798337,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:43:35","CARNSOREMET_20220428_083100_start_4_12.wav",7.9790785188632,8.1563141822094,3.1619667443277,10.846802054002,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:43:40","CARNSOREMET_20220428_083100_start_4_12.wav",10.215623794422,10.392859457769,3.5836955113221,10.612508294561,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:43:44","CARNSOREMET_20220428_083100_start_4_12.wav",9.1353302273599,9.3041260972134,3.0682492405512,10.143920775678,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:43:49","CARNSOREMET_20220428_083100_start_4_12.wav",12.47748845046,12.629404733328,3.5836955113221,10.518790790784,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:43:55","CARNSOREMET_20220428_083100_start_4_12.wav",13.616860571971,13.751897267854,4.0991417820929,10.143920775678,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:44:00","CARNSOREMET_20220428_083100_start_4_12.wav",3.472228793774,3.6494644571202,4.0522830302046,10.378214535119,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:44:04","CARNSOREMET_20220428_083100_start_4_12.wav",4.5187631868659,4.7803967851389,3.8648480226516,9.7221920086838,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:44:08","CARNSOREMET_20220428_083100_start_4_12.wav",1.2103641377367,1.4044793880683,3.8648480226516,9.4410394973543,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:44:11","CARNSOREMET_20220428_083100_start_4_12.wav",0.09631139670343,0.32418582100569,3.208825496216,9.394180745466,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:47:47","CARNSOREMET_20220428_085100_start_4_12.wav",10.215623794422,13.836295202781,2.8339554811099,7.4261131661592,"Dunnock","song",0.3,NA,"markshorten@icloud.com",1
"2022-06-09 12:47:59","CARNSOREMET_20220428_085100_start_4_12.wav",0.99092950692713,1.1344059963026,3.1619667443277,10.518790790784,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:04","CARNSOREMET_20220428_085100_start_4_12.wav",2.037463900019,2.2315791503506,3.9117067745399,9.9096270162369,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:08","CARNSOREMET_20220428_085100_start_4_12.wav",3.1008778800962,3.3456318913839,3.8179892707633,10.190779527566,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:15","CARNSOREMET_20220428_085100_start_4_12.wav",4.2908887625636,4.4174856649538,3.6774130150986,10.659367046449,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:21","CARNSOREMET_20220428_085100_start_4_12.wav",5.3627425361335,5.5230986124944,3.6305542632103,11.127954565332,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:26","CARNSOREMET_20220428_085100_start_4_12.wav",6.5021146576449,6.6118319730497,3.4431192556573,10.518790790784,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:31","CARNSOREMET_20220428_085100_start_4_12.wav",7.6077276051855,7.7849632685317,3.5836955113221,10.612508294561,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:36","CARNSOREMET_20220428_085100_start_4_12.wav",8.6795813787554,8.8736966290869,3.8648480226516,10.659367046449,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:40","CARNSOREMET_20220428_085100_start_4_12.wav",9.8273932937594,9.9624299896422,3.7711305188751,10.565649542672,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:44","CARNSOREMET_20220428_085100_start_4_12.wav",10.890807273837,11.05960314369,3.8648480226516,10.284497031343,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:50","CARNSOREMET_20220428_085100_start_4_12.wav",12.021739601855,12.198975265201,4.0054242783164,10.753084550226,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:48:56","CARNSOREMET_20220428_085100_start_4_12.wav",13.135792342889,13.279268832264,3.396260503769,10.237638279455,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:49:08","CARNSOREMET_20220428_085100_start_4_12.wav",14.258284877415,14.376441986312,3.4899780075455,10.846802054002,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:50:24","CARNSOREMET_20220428_090100_start_1_38.wav",1.2188039312294,1.3875998010829,4.3802942934224,10.565649542672,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:50:29","CARNSOREMET_20220428_090100_start_1_38.wav",2.273778117814,2.5100923356089,4.1928592858694,10.284497031343,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:50:33","CARNSOREMET_20220428_090100_start_1_38.wav",3.4131502393253,3.6832236310909,3.8648480226516,9.8627682643486,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:50:37","CARNSOREMET_20220428_090100_start_1_38.wav",4.6116009152853,4.7972763721242,3.4431192556573,10.003344520013,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:50:41","CARNSOREMET_20220428_090100_start_1_38.wav",5.7256536563186,5.8522505587088,3.8179892707633,10.09706202379,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:50:42","CARNSOREMET_20220428_090100_start_1_38.wav",5.7256536563186,5.8522505587088,3.8179892707633,10.09706202379,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:50:46","CARNSOREMET_20220428_090100_start_1_38.wav",6.8143870168739,7.0085022672054,3.6305542632103,9.9564857681251,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:50:51","CARNSOREMET_20220428_090100_start_1_38.wav",7.9284397579072,8.1225550082387,3.7711305188751,10.143920775678,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:50:56","CARNSOREMET_20220428_090100_start_1_38.wav",9.0424924989405,9.2619271297501,4.3802942934224,10.284497031343,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:51:05","CARNSOREMET_20220428_090100_start_1_38.wav",10.181864620452,10.359100283798,4.4271530453107,10.518790790784,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:51:11","CARNSOREMET_20220428_090100_start_1_38.wav",11.287477567992,11.456273437846,4.3802942934224,10.003344520013,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:51:16","CARNSOREMET_20220428_090100_start_1_38.wav",12.435289482996,12.637844526821,3.4431192556573,10.331355783231,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:51:22","CARNSOREMET_20220428_090100_start_1_38.wav",13.591541191493,13.718138093883,3.6305542632103,10.378214535119,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:51:27","CARNSOREMET_20220428_090100_start_1_38.wav",14.697154139034,14.840630628409,3.396260503769,10.706225798337,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:54:37","CARNSOREMET_20220428_093100_start_1_52.wav",4.3415275235197,5.5146588190017,1.0533229093561,2.7402379773334,"Curlew","call",0.75,NA,"markshorten@icloud.com",1
"2022-06-09 12:54:50","CARNSOREMET_20220428_093100_start_1_52.wav",0.0034736682839893,4.282448969071,1.1938991650209,7.9884181888183,"goldfinch","call",0.75,NA,"markshorten@icloud.com",1
"2022-06-09 12:55:57","CARNSOREMET_20220428_093100_start_1_52.wav",7.5824082247074,12.426849689504,2.3653679622273,11.268530820996,"Sedge Warbler","song",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 12:56:19","CARNSOREMET_20220428_093100_start_1_52.wav",13.895373757229,14.081049214068,3.7242717669868,11.17481331722,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:56:26","CARNSOREMET_20220428_093100_start_1_52.wav",12.781321016196,12.941677092557,3.396260503769,11.081095813443,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:56:31","CARNSOREMET_20220428_093100_start_1_52.wav",11.625069307699,11.802304971046,3.021390488663,10.612508294561,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:56:36","CARNSOREMET_20220428_093100_start_1_52.wav",10.494136979681,10.688252230012,3.4899780075455,10.003344520013,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:56:49","CARNSOREMET_20220428_093100_start_1_52.wav",7.1857379305516,7.2870154524638,3.021390488663,10.471932038896,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:56:54","CARNSOREMET_20220428_093100_start_1_52.wav",5.9872872545916,6.2067218854012,3.5368367594338,11.268530820996,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:56:59","CARNSOREMET_20220428_093100_start_1_52.wav",4.8057161656169,5.0842293508752,3.8648480226516,11.034237061555,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:57:03","CARNSOREMET_20220428_093100_start_1_52.wav",3.7760613595104,3.9870561968273,3.8648480226516,10.89366080589,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:57:07","CARNSOREMET_20220428_093100_start_1_52.wav",2.636689237999,2.8223646948379,3.0682492405512,11.034237061555,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:57:13","CARNSOREMET_20220428_093100_start_1_52.wav",1.5479558774438,1.6914323668193,3.5368367594338,10.143920775678,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 12:57:29","CARNSOREMET_20220428_093100_start_1_52.wav",12.722242461747,14.908148976351,3.1151079924395,7.3792544142709,"Skylark","song",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 12:59:15","CARNSOREMET_20220428_094100_start_0_14.wav",1.12596620281,1.3622804206049,3.8179892707633,11.690259587991,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 12:59:19","CARNSOREMET_20220428_094100_start_0_14.wav",2.2400189438432,2.4256944006821,3.6305542632103,11.221672069108,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 12:59:22","CARNSOREMET_20220428_094100_start_0_14.wav",3.4300298263106,3.5650665221935,3.8648480226516,11.127954565332,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 12:59:28","CARNSOREMET_20220428_094100_start_0_14.wav",4.5440825673439,4.7044386437048,3.2556842481042,10.89366080589,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 12:59:31","CARNSOREMET_20220428_094100_start_0_14.wav",5.6581353083772,5.8353709717234,3.6774130150986,11.081095813443,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 12:59:35","CARNSOREMET_20220428_094100_start_0_14.wav",6.8059472233812,6.940983919264,3.6774130150986,10.987378309667,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 12:59:40","CARNSOREMET_20220428_094100_start_0_14.wav",7.8862407904438,8.0550366602973,3.5836955113221,10.706225798337,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 12:59:53","CARNSOREMET_20220428_094100_start_0_14.wav",9.0424924989405,9.1606496078379,3.5836955113221,10.659367046449,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 13:00:02","CARNSOREMET_20220428_094100_start_0_14.wav",11.2790377745,11.414074470383,3.8179892707633,11.034237061555,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 13:00:08","CARNSOREMET_20220428_094100_start_0_14.wav",12.435289482996,12.561886385387,3.9117067745399,10.753084550226,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 13:00:14","CARNSOREMET_20220428_094100_start_0_14.wav",13.532462637044,13.684378919913,3.5836955113221,10.565649542672,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 13:00:20","CARNSOREMET_20220428_094100_start_0_14.wav",14.680274552048,14.806871454438,4.8020230604168,10.799943302114,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"2022-06-09 14:38:25","CARNSOREMET_20220428_170100_start_1_38.wav",13.498703463074,15.018203883495,1.568769180127,6.7232318878353,"Bird - Cannot Identify","",1,NA,"markshorten@icloud.com",1
"2022-06-09 14:40:14","CARNSOREMET_20220428_165100_start_3_44.wav",12.367771135055,14.739353106497,1.6624866839035,11.081095813443,"Linnet","",1,NA,"markshorten@icloud.com",1
"2022-06-09 14:41:34","CARNSOREMET_20220428_153100_start_2_48.wav",3.7001032180763,8.9580945640137,3.1151079924395,8.6444407152539,"Wren","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 14:44:50","CARNSOREMET_20220428_150100_start_3_58.wav",0.045672635747372,14.984107117785,1.4281929244622,10.799943302114,"Linnet","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 14:53:20","CARNSOREMET_20220428_150100_start_1_10.wav",0.61957859324937,9.7429953588326,1.5219104282387,7.1449606548297,"oystercatcher","",0.75,NA,"markshorten@icloud.com",1
"2022-06-09 14:54:08","CARNSOREMET_20220428_143100_start_2_6.wav",6.5949523860643,11.515351992295,2.1779329546743,7.6135481737122,"Sedge Warbler","",0.65,NA,"markshorten@icloud.com",1
"2022-06-09 14:55:07","CARNSOREMET_20220428_143100_start_2_6.wav",13.102033168918,13.54934222403,1.6156279320152,7.5198306699357,"swallow","",0.65,NA,"markshorten@icloud.com",1
"2022-06-09 14:55:19","CARNSOREMET_20220428_143100_start_2_6.wav",0.09631139670343,5.6074965474212,3.5836955113221,7.9884181888183,"Bird - Cannot Identify","",0.9,NA,"markshorten@icloud.com",1
"2022-06-09 14:55:52","CARNSOREMET_20220428_143100_start_2_6.wav",8.612063030814,8.8736966290869,1.6624866839035,6.488938128394,"Meadow Pipit","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 14:57:56","CARNSOREMET_20220428_141100_start_4_40.wav",12.283373200128,15.00098670477,2.9745317367747,9.1598869860248,"Wren","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 14:58:08","CARNSOREMET_20220428_141100_start_4_40.wav",0.23134809258625,4.2318102081149,3.396260503769,8.5975819633657,"Meadow Pipit","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 14:58:48","CARNSOREMET_20220428_141100_start_4_40.wav",4.881674307051,11.304357154978,2.1779329546743,7.2855369104944,"Bird - Cannot Identify","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:00:10","CARNSOREMET_20220428_141100_start_0_28.wav",0.66177756071275,2.2484587373359,2.3185092103391,7.6135481737122,"stonechat","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:00:18","CARNSOREMET_20220428_141100_start_0_28.wav",4.9491926549924,7.0169420606981,1.9904979471213,7.7072656774888,"stonechat","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 15:00:30","CARNSOREMET_20220428_141100_start_0_28.wav",10.477257392695,11.743226416597,2.1779329546743,7.8947006850418,"stonechat","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 15:01:01","CARNSOREMET_20220428_141100_start_0_28.wav",13.186431103845,15.018203883495,2.8339554811099,7.6135481737122,"stonechat","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 15:03:01","CARNSOREMET_20220428_134100_start_3_58.wav",7.3882929743759,11.287477567992,3.396260503769,8.3164294520361,"Meadow Pipit","",1,NA,"markshorten@icloud.com",1
"2022-06-09 15:04:36","CARNSOREMET_20220428_134100_start_3_58.wav",0.13007057067414,2.0037047260483,3.0682492405512,8.2227119482596,"Meadow Pipit","",1,NA,"markshorten@icloud.com",1
"2022-06-09 15:04:42","CARNSOREMET_20220428_134100_start_3_58.wav",6.5021146576449,7.1941777240443,3.1151079924395,7.3323956623827,"Meadow Pipit","",1,NA,"markshorten@icloud.com",1
"2022-06-09 15:05:50","CARNSOREMET_20220428_134100_start_1_38.wav",1.775830301746,3.3034329239205,0.81902914991483,2.8339554811099,"Blackbird","",1,NA,"markshorten@icloud.com",1
"2022-06-09 15:06:27","CARNSOREMET_20220428_134100_start_1_38.wav",0.020353255269342,4.4596846324172,2.7402379773334,7.8947006850418,"Pied Wagtail","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:02","CARNSOREMET_20220428_131100_start_0_14.wav",5.9197689066502,8.1647539757021,3.3025429999925,8.0821356925948,"Dunnock","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:13","CARNSOREMET_20220428_131100_start_0_14.wav",0.09631139670343,4.4343652519391,2.3185092103391,8.9255932265835,"Bird - Cannot Identify","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:23","CARNSOREMET_20220428_131100_start_0_14.wav",3.3118727174132,3.5059879677447,4.1928592858694,11.98828125,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:29","CARNSOREMET_20220428_131100_start_0_14.wav",4.4259254584465,4.5947213283,3.0682492405512,11.549683332326,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:33","CARNSOREMET_20220428_131100_start_0_14.wav",5.5652975799578,5.7594128302893,3.8179892707633,11.455965828549,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:37","CARNSOREMET_20220428_131100_start_0_14.wav",6.6371513535277,6.915664538786,3.7711305188751,11.315389572885,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:41","CARNSOREMET_20220428_131100_start_0_14.wav",8.8821364225796,9.0931312598965,3.3494017518808,11.127954565332,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:46","CARNSOREMET_20220428_131100_start_0_14.wav",10.063707511554,10.240943174901,2.9276729848864,10.659367046449,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:51","CARNSOREMET_20220428_131100_start_0_14.wav",12.274933406636,12.460608863474,3.8648480226516,11.17481331722,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:08:56","CARNSOREMET_20220428_131100_start_0_14.wav",13.388986147669,13.591541191493,3.3494017518808,11.268530820996,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:09:01","CARNSOREMET_20220428_131100_start_0_14.wav",14.562117443151,14.739353106497,3.3494017518808,10.518790790784,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 15:10:02","CARNSOREMET_20220428_130100_start_3_30.wav",12.756001635718,14.975667324292,2.0842154508978,9.3473219935778,"Dunnock","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:10:09","CARNSOREMET_20220428_130100_start_3_30.wav",3.3878308588472,3.5481869352081,4.0522830302046,11.455965828549,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:10:15","CARNSOREMET_20220428_130100_start_3_30.wav",4.5272029803586,4.7213182306901,3.1619667443277,11.643400836102,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:10:18","CARNSOREMET_20220428_130100_start_3_30.wav",5.6159363409138,5.8016117977527,3.9117067745399,11.643400836102,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:10:22","CARNSOREMET_20220428_130100_start_3_30.wav",6.7721880494105,6.9578635062494,3.2556842481042,11.268530820996,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:10:26","CARNSOREMET_20220428_130100_start_3_30.wav",7.8524816164731,8.0550366602973,3.8648480226516,11.221672069108,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:10:37","CARNSOREMET_20220428_130100_start_3_30.wav",11.219959220051,11.422514263875,3.7242717669868,11.17481331722,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:10:41","CARNSOREMET_20220428_130100_start_3_30.wav",12.359331341562,12.561886385387,3.8648480226516,10.89366080589,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:12:35","CARNSOREMET_20220428_130100_start_2_34.wav",0.028793048762019,5.7594128302893,2.6465204735569,7.3792544142709,"Meadow Pipit","",0.75,NA,"markshorten@icloud.com",1
"2022-06-09 15:13:45","CARNSOREMET_20220428_130100_start_2_34.wav",8.8399374551162,9.6248382499351,2.6933792254452,7.8009831812653,"Meadow Pipit","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:14:02","CARNSOREMET_20220428_130100_start_2_34.wav",9.8020739132813,13.127352549396,2.9276729848864,7.754124429377,"Sedge Warbler","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:14:15","CARNSOREMET_20220428_130100_start_2_34.wav",2.273778117814,2.4172546071895,4.7083055566402,10.799943302114,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:14:20","CARNSOREMET_20220428_130100_start_2_34.wav",3.3540716848765,3.5988256961642,4.3334355415342,10.706225798337,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:14:23","CARNSOREMET_20220428_130100_start_2_34.wav",4.5356427738512,4.6875590567194,3.7711305188751,10.89366080589,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:14:28","CARNSOREMET_20220428_130100_start_2_34.wav",12.393090515533,12.545006798401,3.7711305188751,11.034237061555,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:14:34","CARNSOREMET_20220428_130100_start_2_34.wav",13.54934222403,13.701258506898,3.8648480226516,11.127954565332,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:14:39","CARNSOREMET_20220428_130100_start_2_34.wav",14.663394965063,14.832190834917,3.6305542632103,11.362248324773,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:15:20","CARNSOREMET_20220428_124100_start_0_56.wav",0.070992016225401,15.018203883495,-0.01171875,1.2876166687974,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:15:32","CARNSOREMET_20220428_124100_start_0_56.wav",0.98248971343446,1.12596620281,4.474011797199,11.17481331722,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:15:37","CARNSOREMET_20220428_124100_start_0_56.wav",2.1049822479604,2.2822179113066,3.9585655264281,10.612508294561,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:15:43","CARNSOREMET_20220428_124100_start_0_56.wav",3.1937156085157,3.4131502393253,4.1928592858694,10.753084550226,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:15:47","CARNSOREMET_20220428_124100_start_0_56.wav",4.3837264909831,4.5356427738512,3.8179892707633,11.034237061555,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:15:52","CARNSOREMET_20220428_124100_start_0_56.wav",5.4977792320164,5.7087740693333,2.9745317367747,10.753084550226,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:15:56","CARNSOREMET_20220428_124100_start_0_56.wav",6.5780727990789,6.7975074298885,3.4431192556573,10.799943302114,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
